3.415838e+02	3.572073e+02	2.727435e+02	3.474488e+02	2.762687e+02	3.225809e+02	3.451090e+02	3.323394e+02	8.068218e+00	2.695061e+02	3.224601e+02	7.884028e+01	3.486792e+01	
3.449055e+02	3.145596e+02	2.263379e+02	2.915307e+02	2.353242e+02	2.452633e+02	3.538919e+02	2.682922e+02	1.099148e+01	2.258310e+02	2.517778e+02	1.285677e+02	5.626736e+01	
3.741998e+02	2.552226e+02	3.181147e+02	2.445174e+02	3.236524e+02	2.155049e+02	3.797375e+02	2.262100e+02	1.080627e+01	3.158835e+02	2.158574e+02	6.608515e+01	3.901258e+01	
3.181526e+02	2.099602e+02	2.614575e+02	1.985975e+02	2.669952e+02	1.709665e+02	3.236903e+02	1.823291e+02	1.133292e+01	2.592264e+02	1.716478e+02	6.669505e+01	3.763103e+01	
3.321398e+02	1.797267e+02	2.796715e+02	1.680427e+02	2.852092e+02	1.431748e+02	3.376776e+02	1.548588e+02	1.255412e+01	2.774403e+02	1.440168e+02	6.246838e+01	3.486792e+01	
3.819478e+02	1.906841e+02	3.304925e+02	1.847163e+02	3.340176e+02	1.543221e+02	3.854730e+02	1.602900e+02	6.615693e+00	3.272550e+02	1.523061e+02	6.145535e+01	4.039413e+01	
3.366874e+02	1.512128e+02	2.871994e+02	1.412945e+02	2.927371e+02	1.136635e+02	3.422251e+02	1.235818e+02	1.133292e+01	2.849683e+02	1.136226e+02	5.948800e+01	3.763103e+01	
3.542561e+02	1.004426e+02	3.008320e+02	8.982997e+01	3.068697e+02	5.943584e+01	3.602938e+02	7.004844e+01	1.123543e+01	2.988508e+02	5.974214e+01	6.342409e+01	4.039413e+01	
4.635905e+02	4.574926e+02	4.018057e+02	4.511866e+02	4.053309e+02	4.166478e+02	4.671157e+02	4.229538e+02	5.827642e+00	3.985683e+02	4.148008e+02	7.178481e+01	4.453878e+01	
4.682735e+02	4.253805e+02	4.132234e+02	4.225105e+02	4.147359e+02	3.934979e+02	4.697861e+02	3.963679e+02	2.984429e+00	4.089797e+02	3.899329e+02	6.505013e+01	3.901258e+01	
4.787660e+02	3.945205e+02	4.171265e+02	3.955828e+02	4.166265e+02	3.665702e+02	4.782660e+02	3.655079e+02	9.873322e-01	4.118765e+02	3.610391e+02	7.163956e+01	3.901258e+01	
4.847909e+02	3.710200e+02	4.329324e+02	3.718731e+02	4.324324e+02	3.414790e+02	4.842909e+02	3.406259e+02	9.424618e-01	4.276824e+02	3.360524e+02	6.185846e+01	4.039413e+01	
4.972637e+02	3.448510e+02	4.285099e+02	3.317277e+02	4.340476e+02	3.027151e+02	5.028015e+02	3.158384e+02	1.080627e+01	4.262787e+02	3.042767e+02	7.875387e+01	3.901258e+01	
5.268520e+02	1.928874e+02	4.754164e+02	1.942170e+02	4.748996e+02	1.742237e+02	5.263351e+02	1.728941e+02	1.480815e+00	4.701580e+02	1.685589e+02	6.143553e+01	2.999332e+01	
5.285721e+02	1.569326e+02	4.736795e+02	1.411010e+02	4.832424e+02	1.079437e+02	5.381350e+02	1.237753e+02	1.608812e+01	4.734609e+02	1.108595e+02	6.489260e+01	4.315723e+01	
5.368331e+02	1.230121e+02	4.774939e+02	1.059439e+02	4.850443e+02	7.969445e+01	5.443834e+02	9.676258e+01	1.604718e+01	4.762691e+02	8.322851e+01	6.933917e+01	3.624948e+01	
5.407701e+02	1.003851e+02	4.936827e+02	8.159811e+01	5.052582e+02	5.258553e+01	5.523456e+02	7.137254e+01	2.175107e+01	4.944704e+02	5.697904e+01	5.708745e+01	3.901258e+01	
5.451137e+02	5.992421e+01	4.973894e+02	3.640284e+01	5.089649e+02	1.291646e+01	5.566892e+02	3.643783e+01	2.623680e+01	4.981771e+02	1.965965e+01	5.772433e+01	3.352137e+01	
4.378247e+02	8.474582e+01	4.517225e+02	8.818120e+00	4.894615e+02	1.572588e+01	4.755637e+02	9.165358e+01	1.003726e+02	4.397736e+02	7.271998e+00	4.773899e+01	8.592770e+01	
5.999935e+02	1.185633e+02	6.196165e+02	7.170924e+01	6.493052e+02	8.414320e+01	6.296822e+02	1.309973e+02	1.127245e+02	6.048050e+02	7.292622e+01	3.968868e+01	5.685406e+01	
6.768640e+02	9.744482e+01	6.433750e+02	1.425636e+02	6.247618e+02	1.287480e+02	6.582508e+02	8.362931e+01	5.341563e+01	6.290684e+02	8.553707e+01	4.348904e+01	5.511874e+01	
6.667473e+02	1.722711e+02	6.946307e+02	1.176811e+02	7.162691e+02	1.287335e+02	6.883857e+02	1.833235e+02	1.170570e+02	6.725665e+02	1.182073e+02	3.788338e+01	6.458998e+01	
6.873925e+02	1.760697e+02	7.133496e+02	1.302532e+02	7.450509e+02	1.482133e+02	7.190938e+02	1.940299e+02	1.195335e+02	6.953711e+02	1.342332e+02	4.170126e+01	5.581654e+01	
7.095778e+02	1.935280e+02	7.475165e+02	1.431890e+02	7.731801e+02	1.625307e+02	7.352413e+02	2.128697e+02	1.270041e+02	7.174096e+02	1.478599e+02	4.793875e+01	6.033896e+01	
7.334307e+02	1.984886e+02	7.639152e+02	1.630963e+02	7.895787e+02	1.852011e+02	7.590942e+02	2.205934e+02	1.307394e+02	7.412625e+02	1.691487e+02	4.048452e+01	4.539229e+01	
7.612584e+02	2.281198e+02	7.884146e+02	1.776748e+02	8.140781e+02	1.914903e+02	7.869219e+02	2.419353e+02	1.182950e+02	7.690901e+02	1.795825e+02	3.715621e+01	6.044503e+01	
7.824903e+02	2.456669e+02	8.034090e+02	1.932849e+02	8.310851e+02	2.043373e+02	8.101665e+02	2.567193e+02	1.117692e+02	7.879497e+02	1.938111e+02	3.767610e+01	6.238199e+01	
8.085086e+02	2.624312e+02	8.256926e+02	2.096778e+02	8.553813e+02	2.193487e+02	8.381973e+02	2.721020e+02	1.080426e+02	8.121006e+02	2.095133e+02	3.968868e+01	6.275334e+01	
8.295042e+02	2.694819e+02	8.529989e+02	2.192057e+02	8.766499e+02	2.302581e+02	8.531551e+02	2.805343e+02	1.150473e+02	8.362516e+02	2.197319e+02	3.365094e+01	6.027616e+01	
8.499669e+02	2.770196e+02	8.808381e+02	2.254836e+02	9.085142e+02	2.420622e+02	8.776430e+02	2.935982e+02	1.209226e+02	8.588050e+02	2.287729e+02	4.087122e+01	6.153597e+01	
8.758257e+02	2.930054e+02	8.992561e+02	2.426550e+02	9.289447e+02	2.564705e+02	9.055144e+02	3.068209e+02	1.149547e+02	8.825409e+02	2.445628e+02	3.968868e+01	6.035038e+01	
9.076774e+02	3.015923e+02	9.318069e+02	2.478836e+02	9.594830e+02	2.603176e+02	9.353535e+02	3.140262e+02	1.141928e+02	9.147421e+02	2.491006e+02	3.767610e+01	6.370865e+01	
9.303943e+02	3.183745e+02	9.573919e+02	2.670217e+02	9.810428e+02	2.794556e+02	9.540452e+02	3.308085e+02	1.177322e+02	9.372197e+02	2.682387e+02	3.699763e+01	6.135285e+01	
9.429301e+02	3.295145e+02	9.770573e+02	2.807497e+02	1.002721e+03	2.987098e+02	9.685936e+02	3.474747e+02	1.249856e+02	9.507619e+02	2.847297e+02	4.412722e+01	5.876483e+01	
1.006691e+03	3.560735e+02	1.021975e+03	3.094527e+02	1.055689e+03	3.205051e+02	1.040405e+03	3.671259e+02	1.081507e+02	1.009333e+03	3.099789e+02	4.371384e+01	5.662073e+01	
9.756802e+02	3.460061e+02	9.962131e+02	2.969794e+02	1.025902e+03	3.094134e+02	1.005369e+03	3.584401e+02	1.127245e+02	9.809466e+02	2.981964e+02	3.968868e+01	5.902667e+01	
1.034771e+03	3.718083e+02	1.054273e+03	3.241121e+02	1.077924e+03	3.337829e+02	1.058421e+03	3.814791e+02	1.122396e+02	1.039522e+03	3.239475e+02	3.365094e+01	5.769620e+01	
1.057493e+03	3.815623e+02	1.079853e+03	3.281736e+02	1.109542e+03	3.406075e+02	1.087182e+03	3.939962e+02	1.127245e+02	1.063673e+03	3.293906e+02	3.968868e+01	6.338870e+01	
1.086584e+03	3.814337e+02	1.103089e+03	3.393545e+02	1.134790e+03	3.517885e+02	1.118286e+03	3.938677e+02	1.114163e+02	1.089836e+03	3.405715e+02	4.170126e+01	5.207919e+01	
1.112460e+03	4.008832e+02	1.125515e+03	3.447730e+02	1.155204e+03	3.516807e+02	1.142148e+03	4.077910e+02	1.030981e+02	1.113987e+03	3.432269e+02	3.968868e+01	6.611022e+01	
1.134142e+03	4.175161e+02	1.152135e+03	3.585342e+02	1.183836e+03	3.682051e+02	1.165843e+03	4.271870e+02	1.069650e+02	1.138138e+03	3.583696e+02	4.170126e+01	6.898190e+01	
1.172106e+03	4.240169e+02	1.186624e+03	3.658489e+02	1.214300e+03	3.727567e+02	1.199782e+03	4.309247e+02	1.040143e+02	1.174365e+03	3.643028e+02	3.767610e+01	6.816799e+01	
