9.839311e+02	3.840885e+02	9.739605e+02	3.175093e+02	1.001637e+03	3.133647e+02	1.011607e+03	3.799438e+02	8.148292e+01	9.739458e+02	3.104370e+02	3.767610e+01	7.657913e+01	
1.004376e+03	3.717099e+02	9.840389e+02	2.965794e+02	1.019765e+03	2.869086e+02	1.040103e+03	3.620390e+02	7.485347e+01	9.892075e+02	2.867440e+02	4.572642e+01	8.513048e+01	
1.057915e+03	2.916271e+02	1.072497e+03	3.597740e+02	1.033758e+03	3.680633e+02	1.019176e+03	2.999164e+02	1.020779e+02	1.021467e+03	2.907718e+02	4.873899e+01	7.814685e+01	
1.136157e+03	3.150111e+02	1.125969e+03	2.565696e+02	1.157670e+03	2.510434e+02	1.167858e+03	3.094849e+02	8.011149e+01	1.126063e+03	2.488065e+02	4.170126e+01	6.844142e+01	
6.564528e+02	5.091437e+02	6.476856e+02	4.492714e+02	6.854246e+02	4.437452e+02	6.941918e+02	5.036175e+02	8.166926e+01	6.470692e+02	4.415083e+02	4.773899e+01	6.987237e+01	
9.156968e+02	4.190895e+02	8.634101e+02	4.453802e+02	8.488221e+02	4.163676e+02	9.011088e+02	3.900769e+02	2.669408e+01	8.511161e+02	3.982222e+02	6.228670e+01	3.901258e+01	
9.994382e+02	4.040776e+02	9.356498e+02	4.189454e+02	9.275995e+02	3.844067e+02	9.913879e+02	3.695388e+02	1.312028e+01	9.266247e+02	3.719727e+02	7.378841e+01	4.453878e+01	
1.075305e+03	3.742733e+02	1.025815e+03	4.017770e+02	1.011227e+03	3.755276e+02	1.060717e+03	3.480238e+02	2.906296e+01	1.013521e+03	3.561485e+02	5.948979e+01	3.750377e+01	
7.377046e+02	5.899824e+02	7.234149e+02	5.342188e+02	7.611538e+02	5.245480e+02	7.754436e+02	5.803116e+02	7.562688e+01	7.255597e+02	5.243834e+02	4.773899e+01	6.576362e+01	
7.706761e+02	5.808940e+02	7.508208e+02	5.129131e+02	7.744717e+02	5.060053e+02	7.943270e+02	5.739863e+02	7.371844e+01	7.557484e+02	5.044592e+02	3.365094e+01	7.798095e+01	
8.155831e+02	4.996520e+02	8.266685e+02	5.692872e+02	7.919547e+02	5.748134e+02	7.808692e+02	5.051782e+02	9.904520e+01	7.814119e+02	4.974151e+02	4.471384e+01	7.963516e+01	
8.675198e+02	5.569451e+02	8.310840e+02	4.954155e+02	8.567475e+02	4.802184e+02	8.931833e+02	5.417481e+02	5.936743e+01	8.389158e+02	4.828169e+02	4.643578e+01	7.152968e+01	
8.315369e+02	5.693823e+02	8.107147e+02	4.967938e+02	8.444286e+02	4.871229e+02	8.652507e+02	5.597115e+02	7.399439e+01	8.161258e+02	4.869583e+02	4.371384e+01	8.258859e+01	
8.816804e+02	5.451827e+02	8.612001e+02	4.823099e+02	8.908888e+02	4.726391e+02	9.113691e+02	5.355119e+02	7.195738e+01	8.664403e+02	4.724745e+02	3.968868e+01	7.287278e+01	
9.020862e+02	5.415821e+02	8.850710e+02	4.803843e+02	9.248226e+02	4.693319e+02	9.418378e+02	5.305297e+02	7.446210e+01	8.885786e+02	4.698581e+02	4.975157e+01	7.119780e+01	
9.352478e+02	5.303780e+02	9.163120e+02	4.722468e+02	9.460007e+02	4.625759e+02	9.649365e+02	5.207071e+02	7.195738e+01	9.207799e+02	4.624113e+02	3.968868e+01	6.813124e+01	
9.701631e+02	4.557485e+02	9.941011e+02	5.109559e+02	9.654250e+02	5.233899e+02	9.414870e+02	4.681824e+02	1.134416e+02	9.484560e+02	4.569655e+02	3.867610e+01	6.520745e+01	
1.020675e+03	5.070996e+02	9.998336e+02	4.375158e+02	1.027510e+03	4.292265e+02	1.048351e+03	4.988103e+02	7.332644e+01	1.005254e+03	4.283712e+02	3.767610e+01	7.958375e+01	
1.067955e+03	4.900731e+02	1.049265e+03	4.296586e+02	1.084991e+03	4.186062e+02	1.103681e+03	4.790207e+02	7.280990e+01	1.053610e+03	4.191324e+02	4.572642e+01	7.041453e+01	
1.104562e+03	4.817777e+02	1.066834e+03	4.194133e+02	1.096523e+03	4.014531e+02	1.134250e+03	4.638175e+02	5.882816e+01	1.076679e+03	4.054332e+02	4.772735e+01	7.236441e+01	
1.122105e+03	4.626662e+02	1.107820e+03	4.045665e+02	1.141534e+03	3.962772e+02	1.155819e+03	4.543769e+02	7.618654e+01	1.109962e+03	3.954219e+02	4.371384e+01	6.809964e+01	
1.159501e+03	4.674608e+02	1.138851e+03	3.997719e+02	1.170553e+03	3.901011e+02	1.191202e+03	4.577899e+02	7.303503e+01	1.144176e+03	3.899365e+02	4.170126e+01	7.768884e+01	
1.253969e+03	2.918799e+02	1.181239e+03	3.018057e+02	1.176714e+03	2.686484e+02	1.249443e+03	2.587226e+02	7.771471e+00	1.173976e+03	2.586855e+02	8.272949e+01	4.315723e+01	
1.193439e+03	4.532416e+02	1.161266e+03	3.946494e+02	1.188942e+03	3.794523e+02	1.221115e+03	4.380445e+02	6.122862e+01	1.170104e+03	3.820509e+02	4.217321e+01	6.859217e+01	
1.272215e+03	4.303401e+02	1.229952e+03	4.495749e+02	1.217376e+03	4.219439e+02	1.259639e+03	4.027091e+02	2.447130e+01	1.218664e+03	4.073265e+02	5.226310e+01	3.763103e+01	
