1.489245e+02	3.852621e+02	1.489245e+02	4.460503e+02	1.182358e+02	4.460503e+02	1.182358e+02	3.852621e+02	90	1.132358e+02	3.802621e+02	4.068868e+01	7.078826e+01	
1.671233e+02	4.304969e+02	1.629271e+02	3.731844e+02	2.006661e+02	3.704213e+02	2.048622e+02	4.277338e+02	8.581250e+01	1.600252e+02	3.668029e+02	4.773899e+01	6.731248e+01	
1.972264e+02	4.253270e+02	1.972264e+02	3.700650e+02	2.309403e+02	3.700650e+02	2.309403e+02	4.253270e+02	90	1.922264e+02	3.650650e+02	4.371384e+01	6.526205e+01	
2.546982e+02	3.607131e+02	2.645345e+02	4.153372e+02	2.338458e+02	4.208635e+02	2.240095e+02	3.662393e+02	1.002080e+02	2.239277e+02	3.584762e+02	4.068868e+01	6.462418e+01	
2.567915e+02	4.124213e+02	2.503657e+02	3.663921e+02	2.800544e+02	3.622475e+02	2.864802e+02	4.082766e+02	8.205265e+01	2.485786e+02	3.593198e+02	3.968868e+01	5.602914e+01	
2.927557e+02	4.142633e+02	2.828292e+02	3.645501e+02	3.105053e+02	3.590239e+02	3.204318e+02	4.087371e+02	7.870801e+01	2.827925e+02	3.567870e+02	3.767610e+01	5.971318e+01	
3.147889e+02	4.172179e+02	3.090979e+02	3.560693e+02	3.387865e+02	3.533062e+02	3.444776e+02	4.144548e+02	8.468284e+01	3.069434e+02	3.496877e+02	3.968868e+01	7.114861e+01	
3.401195e+02	4.018407e+02	3.401195e+02	3.521048e+02	3.698082e+02	3.521048e+02	3.698082e+02	4.018407e+02	90	3.351195e+02	3.471048e+02	3.968868e+01	5.973585e+01	
3.627919e+02	4.066633e+02	3.576987e+02	3.445191e+02	3.914125e+02	3.417560e+02	3.965057e+02	4.039002e+02	8.531465e+01	3.552453e+02	3.381375e+02	4.371384e+01	7.214426e+01	
4.235051e+02	3.377746e+02	4.261417e+02	3.963407e+02	3.954530e+02	3.977222e+02	3.928164e+02	3.391562e+02	9.257762e+01	3.891347e+02	3.334654e+02	4.068868e+01	6.856603e+01	
4.448055e+02	3.884252e+02	4.407166e+02	3.295999e+02	4.804681e+02	3.268368e+02	4.845570e+02	3.856621e+02	8.602381e+01	4.377610e+02	3.232184e+02	4.975157e+01	6.882533e+01	
4.789241e+02	3.757735e+02	4.750256e+02	3.367255e+02	5.027017e+02	3.339624e+02	5.066002e+02	3.730104e+02	8.429865e+01	4.719748e+02	3.303439e+02	3.767610e+01	4.904803e+01	
4.991132e+02	3.755912e+02	4.991132e+02	3.286184e+02	5.308145e+02	3.286184e+02	5.308145e+02	3.755912e+02	90	4.941132e+02	3.236184e+02	4.170126e+01	5.697275e+01	
5.575450e+02	3.174297e+02	5.694865e+02	3.674383e+02	5.347727e+02	3.757276e+02	5.228311e+02	3.257190e+02	1.034301e+02	5.238019e+02	3.165743e+02	4.471384e+01	6.000862e+01	
5.867784e+02	3.707386e+02	5.845298e+02	3.224186e+02	6.142185e+02	3.210370e+02	6.164670e+02	3.693571e+02	8.733568e+01	5.806541e+02	3.167278e+02	3.968868e+01	5.832005e+01	
6.188647e+02	3.685577e+02	6.128209e+02	3.080209e+02	6.404970e+02	3.052578e+02	6.465408e+02	3.657946e+02	8.429865e+01	6.108428e+02	3.016394e+02	3.767610e+01	7.053680e+01	
6.404347e+02	3.527888e+02	6.355275e+02	3.072112e+02	6.611911e+02	3.044481e+02	6.660982e+02	3.500257e+02	8.385483e+01	6.329811e+02	3.008296e+02	3.566352e+01	5.557766e+01	
6.943333e+02	3.037505e+02	6.943333e+02	3.507233e+02	6.676698e+02	3.507233e+02	6.676698e+02	3.037505e+02	90	6.626698e+02	2.987505e+02	3.666352e+01	5.697275e+01	
7.144591e+02	3.424340e+02	7.144591e+02	2.982243e+02	7.542107e+02	2.982243e+02	7.542107e+02	3.424340e+02	90	7.094591e+02	2.932243e+02	4.975157e+01	5.420964e+01	
9.805388e+02	2.548326e+02	9.756751e+02	2.034609e+02	1.019452e+03	1.993162e+02	1.024316e+03	2.506880e+02	8.459152e+01	9.731069e+02	1.963885e+02	5.377673e+01	6.137176e+01	
1.065583e+03	2.360057e+02	1.058688e+03	1.891305e+02	1.091491e+03	1.843055e+02	1.098386e+03	2.311807e+02	8.163228e+01	1.057135e+03	1.817180e+02	4.280325e+01	5.687520e+01	
1121	1.821740e+02	1121	2.291468e+02	1.094336e+03	2.291468e+02	1.094336e+03	1.821740e+02	90	1.089336e+03	1.771740e+02	3.666352e+01	5.697275e+01	
