1.201772e+03	2.125576e+02	1.186430e+03	1.590736e+02	1.220144e+03	1.494028e+02	1.235486e+03	2.028867e+02	7.399439e+01	1.189101e+03	1.492382e+02	4.371384e+01	6.348393e+01	
7.517367e+02	2.808982e+02	7.496344e+02	2.326573e+02	7.813356e+02	2.312758e+02	7.834380e+02	2.795167e+02	8.750461e+01	7.456855e+02	2.269666e+02	4.170126e+01	5.824089e+01	
7.155724e+02	2.931621e+02	7.052956e+02	2.342089e+02	7.369968e+02	2.286827e+02	7.472736e+02	2.876359e+02	8.011149e+01	7.054340e+02	2.264458e+02	4.170126e+01	6.895321e+01	
6.852070e+02	3.001590e+02	6.793087e+02	2.493169e+02	7.150352e+02	2.451722e+02	7.209334e+02	2.960143e+02	8.338265e+01	6.772579e+02	2.422446e+02	4.572642e+01	6.084210e+01	
6.319434e+02	2.940797e+02	6.319434e+02	2.526331e+02	6.616321e+02	2.526331e+02	6.616321e+02	2.940797e+02	90	6.269434e+02	2.476331e+02	3.968868e+01	5.144654e+01	
6.125650e+02	3.077229e+02	5.989948e+02	2.638578e+02	6.347212e+02	2.528054e+02	6.482914e+02	2.966705e+02	7.280990e+01	6.007799e+02	2.533316e+02	4.572642e+01	5.386518e+01	
5.814042e+02	3.219262e+02	5.697782e+02	2.689963e+02	6.075172e+02	2.607069e+02	6.191432e+02	3.136369e+02	7.761180e+01	5.705912e+02	2.598516e+02	4.773899e+01	6.292992e+01	
7.272401e+02	3.467707e+02	7.218040e+02	2.883614e+02	7.514926e+02	2.855983e+02	7.569287e+02	3.440076e+02	8.468284e+01	7.195220e+02	2.819799e+02	3.968868e+01	6.840923e+01	
6.701824e+02	3.548679e+02	6.701824e+02	3.023690e+02	7.038962e+02	3.023690e+02	7.038962e+02	3.548679e+02	90	6.651824e+02	2.973690e+02	4.371384e+01	6.249895e+01	
6.391025e+02	3.542515e+02	6.328346e+02	3.002223e+02	6.685610e+02	2.960776e+02	6.748290e+02	3.501069e+02	8.338265e+01	6.309686e+02	2.931499e+02	4.572642e+01	6.402927e+01	
6.158597e+02	3.616713e+02	6.118006e+02	3.121442e+02	6.455145e+02	3.093811e+02	6.495736e+02	3.589082e+02	8.531465e+01	6.088302e+02	3.057626e+02	4.371384e+01	5.952714e+01	
5.925479e+02	3.698886e+02	5.858105e+02	3.232686e+02	6.240495e+02	3.177424e+02	6.307869e+02	3.643624e+02	8.177669e+01	5.841792e+02	3.155055e+02	4.823899e+01	5.661999e+01	
5.485226e+02	3.153468e+02	5.463076e+02	2.645232e+02	5.780089e+02	2.631416e+02	5.802238e+02	3.139653e+02	8.750461e+01	5.424151e+02	2.588324e+02	4.170126e+01	6.082367e+01	
5.255481e+02	3.189021e+02	5.209802e+02	2.664941e+02	5.526814e+02	2.637310e+02	5.572494e+02	3.161390e+02	8.501865e+01	5.182642e+02	2.601125e+02	4.170126e+01	6.240806e+01	
5.332037e+02	3.775386e+02	5.294253e+02	3.128556e+02	5.530762e+02	3.114740e+02	5.568546e+02	3.761570e+02	8.665691e+01	5.263145e+02	3.071648e+02	3.365094e+01	7.468299e+01	
5.090436e+02	3.799888e+02	5.012582e+02	3.242209e+02	5.309469e+02	3.200762e+02	5.387323e+02	3.758441e+02	8.205265e+01	5.001509e+02	3.171485e+02	3.968868e+01	6.576789e+01	
4.990564e+02	3.304095e+02	4.951449e+02	2.577498e+02	5.208084e+02	2.563683e+02	5.247199e+02	3.290280e+02	8.691856e+01	4.921006e+02	2.520590e+02	3.566352e+01	8.265971e+01	
4.756678e+02	3.254608e+02	4.662064e+02	2.820402e+02	4.979077e+02	2.751325e+02	5.073691e+02	3.185531e+02	7.770731e+01	4.659371e+02	2.735864e+02	4.170126e+01	5.342059e+01	
4.433299e+02	3.261722e+02	4.341418e+02	2.813289e+02	4.678556e+02	2.744211e+02	4.770437e+02	3.192644e+02	7.842071e+01	4.337358e+02	2.728750e+02	4.371384e+01	5.484326e+01	
4.781752e+02	3.792640e+02	4.717493e+02	3.332349e+02	5.014380e+02	3.290903e+02	5.078639e+02	3.751194e+02	8.205265e+01	4.699623e+02	3.261626e+02	3.968868e+01	5.602914e+01	
4.471289e+02	3.911859e+02	4.383931e+02	3.378916e+02	4.721070e+02	3.323654e+02	4.808427e+02	3.856597e+02	8.069114e+01	4.377610e+02	3.301285e+02	4.371384e+01	6.329432e+01	
4.158975e+02	3.303322e+02	4.092472e+02	2.826951e+02	4.389358e+02	2.785504e+02	4.455862e+02	3.261875e+02	8.205265e+01	4.075723e+02	2.756228e+02	3.968868e+01	5.763705e+01	
3.803711e+02	3.341447e+02	3.803711e+02	2.844088e+02	4.201226e+02	2.844088e+02	4.201226e+02	3.341447e+02	90	3.753711e+02	2.794088e+02	4.975157e+01	5.973585e+01	
3.956852e+02	3.993636e+02	3.892079e+02	3.435295e+02	4.249343e+02	3.393848e+02	4.314116e+02	3.952190e+02	8.338265e+01	3.874465e+02	3.364571e+02	4.572642e+01	6.583415e+01	
3.643730e+02	3.972548e+02	3.601427e+02	3.456383e+02	3.938565e+02	3.428752e+02	3.980869e+02	3.944917e+02	8.531465e+01	3.572579e+02	3.392568e+02	4.371384e+01	6.161643e+01	
3.331760e+02	4.053627e+02	3.309624e+02	3.513459e+02	3.646762e+02	3.499644e+02	3.668898e+02	4.039811e+02	8.765340e+01	3.270692e+02	3.456552e+02	4.371384e+01	6.401672e+01	
3.157996e+02	4.088243e+02	3.089046e+02	3.627830e+02	3.401972e+02	3.580968e+02	3.470921e+02	4.041380e+02	8.148292e+01	3.073521e+02	3.554399e+02	4.129257e+01	5.604128e+01	
2.862429e+02	4.142034e+02	2.812917e+02	3.646100e+02	3.089678e+02	3.618469e+02	3.139190e+02	4.114403e+02	8.429865e+01	2.787673e+02	3.582284e+02	3.767610e+01	5.959347e+01	
2.584810e+02	4.146464e+02	2.567266e+02	3.641670e+02	2.964781e+02	3.627854e+02	2.982325e+02	4.132649e+02	8.800951e+01	2.526038e+02	3.584762e+02	4.975157e+01	6.047948e+01	
2.430473e+02	4.297296e+02	2.272393e+02	3.769505e+02	2.549154e+02	3.686612e+02	2.707234e+02	4.214403e+02	7.332644e+01	2.301433e+02	3.678059e+02	3.767610e+01	6.277913e+01	
2.032946e+02	4.322943e+02	1.992086e+02	3.824395e+02	2.329224e+02	3.796764e+02	2.370084e+02	4.295312e+02	8.531465e+01	1.962516e+02	3.760579e+02	4.371384e+01	5.985483e+01	
1.715860e+02	4.332453e+02	1.665146e+02	3.676730e+02	2.022410e+02	3.649099e+02	2.073124e+02	4.304821e+02	8.557751e+01	1.640503e+02	3.612914e+02	4.572642e+01	7.557226e+01	
3.085945e+02	3.566390e+02	2.991917e+02	3.061241e+02	3.288804e+02	3.005979e+02	3.382831e+02	3.511128e+02	7.945572e+01	2.988931e+02	2.983610e+02	3.968868e+01	6.051489e+01	
2.738372e+02	3.575582e+02	2.695465e+02	3.052049e+02	3.032603e+02	3.024418e+02	3.075510e+02	3.547951e+02	8.531465e+01	2.666918e+02	2.988234e+02	4.371384e+01	6.235322e+01	
2.213599e+02	3.777152e+02	2.093193e+02	3.154420e+02	2.450457e+02	3.085342e+02	2.570863e+02	3.708075e+02	7.905681e+01	2.103396e+02	3.069881e+02	4.572642e+01	7.227323e+01	
1.368491e+02	3.797358e+02	1.368491e+02	3.272369e+02	1.705629e+02	3.272369e+02	1.705629e+02	3.797358e+02	90	1.318491e+02	3.222369e+02	4.371384e+01	6.249895e+01	
7.309379e+01	3.884878e+02	6.777414e+01	3.323005e+02	1.115509e+02	3.281558e+02	1.168705e+02	3.843431e+02	8.459152e+01	6.543396e+01	3.252282e+02	5.377673e+01	6.618730e+01	
9.614805e+01	4.502192e+02	9.302176e+01	3.921456e+02	1.186853e+02	3.907641e+02	1.218116e+02	4.488376e+02	8.691856e+01	8.958491e+01	3.864548e+02	3.566352e+01	6.807355e+01	
1.465708e+02	3.786309e+02	1.535727e+02	4.512985e+02	1.248966e+02	4.540616e+02	1.178947e+02	3.813940e+02	9.550378e+01	1.163957e+02	3.750124e+02	3.867610e+01	8.266758e+01	
4.273873e+01	3.980574e+02	4.273873e+01	4.498336e+02	1.003747e+01	4.498336e+02	1.003747e+01	3.980574e+02	90	5.037474e+00	3.930574e+02	4.270126e+01	6.177621e+01	
