6.299308e+02	2.415807e+02	6.299308e+02	1.918449e+02	6.576069e+02	1.918449e+02	6.576069e+02	2.415807e+02	90	6.249308e+02	1.868449e+02	3.767610e+01	5.973585e+01	
6.493962e+02	2.423287e+02	6.627924e+02	1.910969e+02	6.944937e+02	1.993862e+02	6.810975e+02	2.506180e+02	1.046537e+02	6.510943e+02	1.902415e+02	4.170126e+01	6.123184e+01	
1.194233e+03	1.919420e+02	1.180597e+03	1.364856e+02	1.214311e+03	1.281963e+02	1.227947e+03	1.836527e+02	7.618654e+01	1.182415e+03	1.273410e+02	4.371384e+01	6.545639e+01	
1.219591e+03	1.752319e+02	1.211591e+03	1.338540e+02	1.247317e+03	1.269463e+02	1.255318e+03	1.683242e+02	7.905681e+01	1.210591e+03	1.254002e+02	4.572642e+01	5.137786e+01	
9.723502e+02	5.425134e+02	9.194611e+02	5.098472e+02	9.390869e+02	4.780715e+02	9.919760e+02	5.107377e+02	3.170095e+01	9.242740e+02	4.889594e+02	6.288904e+01	4.266614e+01	
9.808362e+02	4.889995e+02	9.311009e+02	4.832311e+02	9.346261e+02	4.528370e+02	9.843613e+02	4.586054e+02	6.615693e+00	9.278635e+02	4.507212e+02	5.973521e+01	4.039413e+01	
1.001017e+03	4.452811e+02	9.511721e+02	4.357671e+02	9.567099e+02	4.067545e+02	1.006554e+03	4.162685e+02	1.080627e+01	9.489410e+02	4.065115e+02	5.984441e+01	3.901258e+01	
9.666799e+02	3.783585e+02	1.009660e+03	3.866394e+02	1.005135e+03	4.101258e+02	9.621548e+02	4.018448e+02	1.690944e+02	9.594173e+02	3.774990e+02	5.297978e+01	3.348637e+01	
9.538372e+02	3.444758e+02	1.022502e+03	3.569707e+02	1.017977e+03	3.818386e+02	9.493121e+02	3.693438e+02	1.696869e+02	9.465746e+02	3.457233e+02	7.866520e+01	3.486792e+01	
7.734876e+02	5.458921e+02	7.238583e+02	5.147578e+02	7.394590e+02	4.898898e+02	7.890882e+02	5.210242e+02	3.210167e+01	7.266586e+02	4.973238e+02	5.962925e+01	4.113438e+01	
8.080979e+02	4.992133e+02	7.617009e+02	4.730173e+02	7.773015e+02	4.453863e+02	8.236985e+02	4.715823e+02	2.944931e+01	7.645012e+02	4.534843e+02	5.639701e+01	3.763103e+01	
8.176269e+02	4.660198e+02	7.794309e+02	4.393507e+02	7.910064e+02	4.227721e+02	8.292024e+02	4.494412e+02	3.492340e+01	7.802187e+02	4.260614e+02	4.819601e+01	3.666910e+01	
8.412832e+02	4.352757e+02	7.804874e+02	4.165303e+02	7.863803e+02	3.974182e+02	8.471761e+02	4.161636e+02	1.713633e+01	7.784338e+02	4.017909e+02	7.079585e+01	2.911213e+01	
8.449349e+02	4.102225e+02	8.013418e+02	3.934589e+02	8.109047e+02	3.685909e+02	8.544978e+02	3.853545e+02	2.103411e+01	8.011233e+02	3.719727e+02	5.359308e+01	3.486792e+01	
8.565232e+02	3.898045e+02	8.098793e+02	3.669041e+02	8.254799e+02	3.351284e+02	8.721238e+02	3.580288e+02	2.614925e+01	8.126796e+02	3.415786e+02	5.664389e+01	4.177568e+01	
8.716942e+02	3.555543e+02	8.188338e+02	3.362969e+02	8.283967e+02	3.100474e+02	8.812570e+02	3.293049e+02	2.001708e+01	8.186152e+02	3.146761e+02	6.286039e+01	3.624948e+01	
