3.908467e+02	3.480441e+02	3.578200e+02	3.119559e+02	3.834835e+02	2.884695e+02	4.165102e+02	3.245577e+02	4.753632e+01	3.656517e+02	2.952127e+02	4.302669e+01	4.608822e+01	
4.138972e+02	3.308866e+02	3.830714e+02	2.931930e+02	4.067223e+02	2.738513e+02	4.375481e+02	3.115449e+02	5.072373e+01	3.898968e+02	2.785222e+02	4.082580e+01	4.769362e+01	
4.329221e+02	2.576649e+02	4.606503e+02	3.056265e+02	4.319742e+02	3.222051e+02	4.042460e+02	2.742435e+02	1.200336e+02	4.131101e+02	2.609542e+02	3.867610e+01	5.796162e+01	
4.772630e+02	2.924942e+02	4.444855e+02	2.514555e+02	4.721616e+02	2.293507e+02	5.049391e+02	2.703894e+02	5.138574e+01	4.533235e+02	2.354031e+02	4.277751e+01	5.103872e+01	
4.992652e+02	2.685092e+02	4.627675e+02	2.204471e+02	4.864185e+02	2.024869e+02	5.229161e+02	2.505491e+02	5.278751e+01	4.695930e+02	2.064670e+02	4.649767e+01	5.806216e+01	
5.197948e+02	2.598071e+02	4.864819e+02	2.150650e+02	5.161706e+02	1.929602e+02	5.494835e+02	2.377023e+02	5.333033e+01	4.963263e+02	1.990126e+02	4.331286e+01	5.474204e+01	
5.436788e+02	2.438222e+02	5.229753e+02	1.978926e+02	5.566891e+02	1.826956e+02	5.773926e+02	2.286252e+02	6.573575e+01	5.283270e+02	1.852941e+02	4.371384e+01	5.592960e+01	
7.140156e+02	1.976249e+02	7.591793e+02	1.611969e+02	7.747800e+02	1.805386e+02	7.296163e+02	2.169667e+02	1.411111e+02	7.168160e+02	1.658677e+02	5.516368e+01	4.642809e+01	
7.877878e+02	2.134858e+02	7.296839e+02	2.475708e+02	7.150958e+02	2.227029e+02	7.731998e+02	1.886179e+02	3.039679e+01	7.173899e+02	1.960518e+02	6.810391e+01	4.408498e+01	
7.942088e+02	2.466362e+02	7.474138e+02	2.669194e+02	7.348384e+02	2.379068e+02	7.816333e+02	2.176236e+02	2.343427e+01	7.361261e+02	2.227652e+02	5.679496e+01	3.901258e+01	
8.047745e+02	2.660166e+02	7.563928e+02	2.983139e+02	7.413235e+02	2.757400e+02	7.897052e+02	2.434426e+02	3.372516e+01	7.438581e+02	2.497296e+02	5.838175e+01	4.229733e+01	
8.145539e+02	3.062645e+02	7.632951e+02	3.178152e+02	7.567574e+02	2.888026e+02	8.080162e+02	2.772519e+02	1.269900e+01	7.550263e+02	2.780273e+02	6.125878e+01	3.901258e+01	
8.212186e+02	3.319328e+02	7.687059e+02	3.474089e+02	7.601556e+02	3.183963e+02	8.126683e+02	3.029203e+02	1.642080e+01	7.594307e+02	3.056583e+02	6.251272e+01	3.901258e+01	
8.198284e+02	4.042732e+02	7.660710e+02	4.021712e+02	7.675835e+02	3.634878e+02	8.213410e+02	3.655898e+02	2.239207e+00	7.618273e+02	3.595388e+02	6.375743e+01	4.868344e+01	
8.336631e+02	1.423818e+02	8.649407e+02	9.762656e+01	8.926168e+02	1.169683e+02	8.613392e+02	1.617235e+02	1.249482e+02	8.425011e+02	1.022974e+02	4.127767e+01	5.475527e+01	
9.123485e+02	1.467613e+02	8.707836e+02	1.761402e+02	8.541830e+02	1.526538e+02	8.957478e+02	1.232749e+02	3.525342e+01	8.574833e+02	1.300181e+02	5.156483e+01	3.937884e+01	
9.263019e+02	1.677813e+02	8.930566e+02	2.048560e+02	8.684056e+02	1.827512e+02	9.016510e+02	1.456765e+02	4.811701e+01	8.757311e+02	1.517289e+02	4.324534e+01	4.707467e+01	
9.496264e+02	2.213723e+02	9.019334e+02	2.534999e+02	8.833202e+02	2.258688e+02	9.310131e+02	1.937412e+02	3.396556e+01	8.876268e+02	2.025567e+02	5.769296e+01	4.212761e+01	
9.664490e+02	2.481844e+02	9.213372e+02	2.819498e+02	9.027239e+02	2.570819e+02	9.478358e+02	2.233164e+02	3.681421e+01	9.070306e+02	2.307504e+02	5.511186e+01	4.376544e+01	
2.537437e+02	5.425013e+02	3.057406e+02	5.181486e+02	3.193286e+02	5.471611e+02	2.673317e+02	5.715139e+02	1.549039e+02	2.555377e+02	5.253249e+02	6.199689e+01	3.901258e+01	
