7.450863e+02	5.417688e+02	6.838320e+02	5.575645e+02	6.752817e+02	5.244073e+02	7.365359e+02	5.086116e+02	1.445994e+01	6.745568e+02	5.115094e+02	7.125429e+01	4.315723e+01	
7.247708e+02	4.968774e+02	6.562164e+02	5.170811e+02	6.476661e+02	4.880685e+02	7.162205e+02	4.678648e+02	1.642080e+01	6.469412e+02	4.729666e+02	7.855446e+01	3.901258e+01	
6.522726e+02	4.831430e+02	5.874632e+02	5.056662e+02	5.769003e+02	4.752721e+02	6.417097e+02	4.527489e+02	1.916391e+01	5.771818e+02	4.590105e+02	7.480941e+01	4.039413e+01	
6.568247e+02	5.230101e+02	5.788860e+02	5.459291e+02	5.683231e+02	5.100088e+02	6.462618e+02	4.870898e+02	1.638673e+01	5.686046e+02	4.935493e+02	8.793862e+01	4.592034e+01	
7.039917e+02	4.315659e+02	6.363731e+02	4.522454e+02	6.258102e+02	4.177067e+02	6.934288e+02	3.970271e+02	1.700505e+01	6.260917e+02	4.023669e+02	7.761852e+01	4.453878e+01	
6.293769e+02	4.485985e+02	5.781577e+02	4.711332e+02	5.635697e+02	4.379759e+02	6.147888e+02	4.154413e+02	2.374786e+01	5.658637e+02	4.217086e+02	6.121916e+01	4.315723e+01	
6.197149e+02	4.148947e+02	5.610051e+02	4.354486e+02	5.484297e+02	3.995282e+02	6.071394e+02	3.789743e+02	1.929481e+01	5.497174e+02	3.842513e+02	6.870975e+01	4.592034e+01	
6.920474e+02	3.900122e+02	6.281916e+02	4.164323e+02	6.156161e+02	3.860382e+02	6.794719e+02	3.596180e+02	2.247717e+01	6.169039e+02	3.678281e+02	7.385578e+01	4.039413e+01	
6.119634e+02	3.764381e+02	5.392189e+02	3.996123e+02	5.286561e+02	3.664550e+02	6.014005e+02	3.432808e+02	1.767031e+01	5.289375e+02	3.498679e+02	8.274450e+01	4.315723e+01	
6.897899e+02	3.157578e+02	6.304491e+02	3.414791e+02	6.178736e+02	3.124665e+02	6.772144e+02	2.867453e+02	2.343427e+01	6.191613e+02	2.946059e+02	6.934083e+01	3.901258e+01	
6.077574e+02	3.352433e+02	5.434250e+02	3.551508e+02	5.348746e+02	3.275198e+02	5.992071e+02	3.076123e+02	1.719448e+01	5.341498e+02	3.125660e+02	7.433249e+01	3.763103e+01	
5.924899e+02	3.016314e+02	5.224661e+02	3.335007e+02	5.098906e+02	3.058697e+02	5.799145e+02	2.740003e+02	2.447130e+01	5.111783e+02	2.828158e+02	8.002387e+01	4.186936e+01	
5.675227e+02	2.749089e+02	5.071817e+02	2.911457e+02	4.986313e+02	2.593700e+02	5.589724e+02	2.431332e+02	1.506063e+01	4.979065e+02	2.462516e+02	7.034109e+01	4.177568e+01	
5.586335e+02	2.322506e+02	4.982602e+02	2.599677e+02	4.836721e+02	2.281920e+02	5.440455e+02	2.004749e+02	2.465961e+01	4.859662e+02	2.093334e+02	7.037331e+01	4.177568e+01	
5.261876e+02	1.730287e+02	4.639885e+02	1.913193e+02	4.534256e+02	1.553989e+02	5.156247e+02	1.371084e+02	1.638673e+01	4.537071e+02	1.412537e+02	7.219905e+01	4.592034e+01	
5.208457e+02	1.223045e+02	4.612801e+02	1.563873e+02	4.446794e+02	1.273747e+02	5.042451e+02	9.329197e+01	2.977764e+01	4.479797e+02	1.027983e+02	6.956568e+01	4.408273e+01	
5.931895e+02	1.052472e+02	5.177413e+02	1.264719e+02	5.091910e+02	9.607776e+01	5.846392e+02	7.485306e+01	1.571207e+01	5.084661e+02	8.046541e+01	8.544828e+01	4.039413e+01	
6.204259e+02	1.733540e+02	5.549075e+02	1.992834e+02	5.423320e+02	1.675077e+02	6.078504e+02	1.415783e+02	2.159157e+01	5.436197e+02	1.495430e+02	7.551838e+01	4.177568e+01	
6.247921e+02	2.162567e+02	5.626167e+02	2.337475e+02	5.540664e+02	2.033534e+02	6.162418e+02	1.858625e+02	1.571207e+01	5.533416e+02	1.896080e+02	7.217534e+01	4.039413e+01	
6.387393e+02	2.460691e+02	5.768456e+02	2.757758e+02	5.622576e+02	2.453816e+02	6.241513e+02	2.156750e+02	2.563927e+01	5.645516e+02	2.255283e+02	7.189370e+01	4.039413e+01	
8.155660e+02	2.529974e+02	7.522343e+02	2.885494e+02	7.336211e+02	2.553921e+02	7.969528e+02	2.198401e+02	2.930819e+01	7.379277e+02	2.314188e+02	7.333169e+01	4.555200e+01	
8.329168e+02	3.323930e+02	7.731084e+02	3.441856e+02	7.665706e+02	3.110284e+02	8.263791e+02	2.992357e+02	1.115414e+01	7.648395e+02	3.001321e+02	6.980845e+01	4.315723e+01	
8.491318e+02	3.518110e+02	7.971449e+02	3.855559e+02	7.765192e+02	3.537802e+02	8.285060e+02	3.200353e+02	3.298785e+01	7.818321e+02	3.309231e+02	6.198683e+01	4.374497e+01	
8.039874e+02	4.468073e+02	8.744906e+02	4.121361e+02	8.880787e+02	4.397671e+02	8.175754e+02	4.744383e+02	1.538135e+02	8.057814e+02	4.209516e+02	8.050326e+01	4.467124e+01	
8.942380e+02	4.808147e+02	8.325418e+02	5.052314e+02	8.199664e+02	4.734558e+02	8.816626e+02	4.490390e+02	2.159157e+01	8.212541e+02	4.562474e+02	7.169619e+01	4.177568e+01	
